b2891 length is not a multiple of 3
b3333	0.197605849566
b4185	0.197558605521
b4280	0.197510772212
b1039	0.197500692774
b0375	0.197494985425
b4133	0.19738826564
b3283	0.197386227811
b1769	0.197368757037
b1895	0.19736300423
b1824	0.197324812405
b3890	0.197190082782
b1575	0.197151813144
b2876	0.19706794029
b2370	0.197025563158
b2755	0.197023371509
b1121	0.196943194417
b0602	0.196892152759
b0117	0.196876355374
b3021	0.196867729569
b3323	0.196858401054
b3242	0.196796152226
b0250	0.196745052462
b1504	0.19660096355
b2489	0.196567875368
b0534	0.196484789109
b2345	0.19645547227
b0531	0.196425717295
b1760	0.196398025055
b0016	0.196360729161
b0582	0.196360729161
b2394	0.196360729161
b1563	0.196359526289
b1877	0.196312210994
b4532	0.196299881156
b1586	0.196248240438
b0566	0.196167346263
b3889	0.196153772871
b4251	0.196128470711
b2851	0.196051104251
b2622	0.196017582341
b1122	0.19597056943
b3624	0.19596334333
b4060	0.195899010473
b1356	0.195894421761
b2371	0.195894354942
b1862	0.195888272087
b1154	0.195883231312
b3769	0.195836569114
b1346	0.195831348875
b2334	0.195751718615
b0342	0.195677975548
b4509	0.195650634216
b2823	0.195599723133
b0232	0.19548969324
b1096	0.195412297339
b0989	0.195333395133
b1161	0.195152910286
b3573	0.195107594648
b1969	0.195094286822
b1671	0.19498891244
b2603	0.194927741052
b3483	0.194919969049
b1177	0.194858173711
b4662	0.194846402894
b3557	0.194840025837
b2273	0.194780212459
b0305	0.194634228033
b2628	0.194634158323
b1001	0.194577816235
b3121	0.194526663218
b2759	0.194456557851
b1352	0.194400772659
b0530	0.194382652594
b2443	0.194376371472
b0005	0.194369019659
b2442	0.194234504196
b2335	0.194212242773
b4299	0.194203591422
b2036	0.194174954581
b3047	0.194138260195
b0213	0.194113060685
b1345	0.194098830521
b1355	0.194098135284
b1544	0.194075971706
b0361	0.194073588058
b1402	0.194073588058
b1996	0.194073588058
b2860	0.194073588058
b3045	0.194073588058
b4273	0.194073588058
b1957	0.194061292323
b2269	0.194059270494
b4066	0.194044932158
b0913	0.194008499378
b2761	0.193897887853
b0225	0.19382623856
b1455	0.19381627435
b0939	0.193779244783
b2054	0.193706955346
b1570	0.193702762307
b1648	0.193673524449
b4311	0.193520733935
b4705	0.193360945687
b4287	0.193335654517
b2274	0.193254999947
b4666	0.193231771269
b1143	0.193107057037
b4257	0.193105009404
b1178	0.193094306697
b3618	0.192980323724
b1707	0.192979471805
b4529	0.192973928738
b4593	0.19296656867
b1963	0.192964268031
b0498	0.192821791569
b2085	0.192783346531
b2623	0.192776745986
b1503	0.192753583064
b2630	0.192707284699
b1499	0.192634906656
b1025	0.192519234262
b0537	0.192508641732
b4189	0.192503651481
b0565	0.192500662734
b0281	0.192499898205
b4253	0.192434126683
b2504	0.192414266633
b4592	0.192329681548
b4473	0.192265393911
b2826	0.192077925636
b0287	0.1920684346
b2754	0.192000982407
b1167	0.191947439853
b0138	0.191872701483
b4622	0.191862390105
b0303	0.191840100236
b1419	0.191562262007
b1547	0.191465195372
b0326	0.191291896419
b1140	0.191187966979
b3173	0.191173318883
b3215	0.191166304397
b2756	0.191135866178
b2637	0.191055485856
b2767	0.191016717849
b3219	0.191000123318
b3022	0.190941241444
b3817	0.190849342619
b1375	0.190641623902
b0941	0.190530625602
b1434	0.190511845428
b1904	0.190439004494
b1968	0.190347363437
b2038	0.190170816542
b1762	0.19015755242
b3594	0.19008567182
b2629	0.190000590732
b0648	0.189893228248
b2208	0.189884096862
b0645	0.189658399439
b3120	0.189625460859
b0018	0.189552964781
b3048	0.189541425543
b4345	0.189531863197
b1527	0.18938833779
b3629	0.189385446909
b3626	0.189055598368
b2689	0.189020748362
b2760	0.188917582075
b4365	0.188888650907
b4541	0.188834401117
b4667	0.188683518521
b4536	0.188556312605
b3413	0.188548857552
b0704	0.188494997164
b4319	0.188327591673
b0543	0.18822069573
b1569	0.188196700471
b1145	0.188150366238
b3145	0.188074315674
b4116	0.188064311543
b4533	0.187868578295
b0024	0.187761538184
b4684	0.187698913337
b0689	0.187642357086
b0296	0.187624191803
b2586	0.187489549925
b4548	0.187431982346
b3707	0.187384821171
b1715	0.187349962253
b4325	0.187081684894
b1532	0.187068683881
b0987	0.186942122454
b2367	0.186842130449
b1144	0.186817682951
b4590	0.186814824137
b0558	0.186638149634
b3716	0.186598930692
b0212	0.186565962323
b1562	0.186264771876
b4670	0.186259607736
b4246	0.1862021851
b0256	0.186109387904
b0958	0.185982324955
b1457	0.185743637975
b1502	0.185620347614
b0603	0.185573364035
b0137	0.185465602679
b1165	0.185267035022
b3558	0.185032377304
b3672	0.184929828464
b4621	0.184897372438
b2847	0.18487293553
b1404	0.184736469686
b4284	0.184736469686
b0787	0.184679158261
b2108	0.184659212445
b3488	0.184562496318
b0991	0.184550056033
b2778	0.184510916107
b1549	0.184366509921
b2034	0.184363022882
b4559	0.184264768086
b2848	0.184233020888
b2642	0.184221325689
b1878	0.184197652941
b1233	0.183982323366
b2852	0.183919585659
b0136	0.183843910611
b0265	0.183744127306
b0275	0.183744127306
b4528	0.183721393762
b1159	0.183693705328
b3362	0.183645143674
b0279	0.183496174506
b4665	0.183365380231
b1730	0.183271235971
b4277	0.18309001643
b1138	0.182983833228
b2846	0.182828104988
b0022	0.182758846298
b1894	0.182758846298
b3444	0.182758846298
b2033	0.182641120092
b4294	0.182502096624
b4128	0.182076660447
b4516	0.181927631618
b0295	0.18188750959
b4201	0.181844482614
b3766	0.181666411028
b2376	0.18161189891
b3596	0.181382313745
b4409	0.181188561701
b2853	0.181033615771
b0548	0.18095410287
b2112	0.180904021658
b2037	0.18082101345
b3623	0.180764817708
b2332	0.180665449696
b0228	0.180515950317
b4279	0.180499203043
b4589	0.180484696413
b0544	0.180470242411
b4510	0.180458315693
b4664	0.180182477314
b3442	0.180164054433
b4312	0.180132715861
b2350	0.179734510617
b3818	0.17965859118
b2940	0.179596787541
b4550	0.179371181883
b3516	0.179233472299
b1353	0.179102143523
b0327	0.179096587056
b1970	0.179026668702
b4402	0.178728223013
b0280	0.178590273605
b1420	0.178574278592
b0135	0.178258547384
b3324	0.178154838597
b4595	0.178136634308
b2624	0.17761413516
b4620	0.177292850702
b2626	0.177152839137
b0564	0.177127574519
b2598	0.176238143915
b2849	0.176105524298
b0278	0.176063585254
b4204	0.175990738831
b4655	0.175917199937
b0288	0.175449405054
b1363	0.175302721439
b3119	0.175296719671
b4557	0.175088735057
b4678	0.175035412636
b2082	0.17472463336
b2757	0.174167278893
b1139	0.17382460053
b0545	0.173486614321
b1141	0.173309330754
b1148	0.173003610228
b3027	0.172670572958
b2035	0.172501392139
b2352	0.172452088502
b1137	0.171617862676
b3622	0.170082891263
b1357	0.169280164272
b4598	0.168898391068
b1085	0.168847858695
b4637	0.168270452927
b4586	0.168232626275
b1043	0.168203384037
b4677	0.168002318708
b1565	0.166943323561
b1348	0.166656455311
b0546	0.16614545339
b4588	0.164506090326
b0702	0.164239413716
b4674	0.162172040366
b1160	0.161420165929
b0075	0.160739846982
b1229	0.156944930003
b4668	0.155975123021
b4594	0.155810805709
b2018	0.149089826388
b4669	0.139332697313
b4702	0.135734021729
